2014,全日本軽量級選手権,22,女子ダブルスカル,予選B組,05/16 15:26,1,明治安田生命,01:54.26,03:53.12,05:53.24,07:51.90,4,→Semi-Final
2014,全日本軽量級選手権,22,女子ダブルスカル,予選B組,05/16 15:26,2,龍谷大学,01:52.25,03:54.14,05:58.66,08:00.88,5,""
2014,全日本軽量級選手権,22,女子ダブルスカル,予選B組,05/16 15:26,3,立命館大学A,01:54.72,03:58.10,06:01.83,08:02.28,2,""
2014,全日本軽量級選手権,22,女子ダブルスカル,予選B組,05/16 15:26,4,一橋大学B,02:01.80,04:12.26,06:23.49,08:34.75,3,""
2014,全日本軽量級選手権,22,女子ダブルスカル,予選B組,05/16 15:26,0,"","","","","",1,""
2014,全日本軽量級選手権,22,女子ダブルスカル,予選B組,05/16 15:26,0,"","","","","",6,""
2014,全日本軽量級選手権,23,女子ダブルスカル,予選C組,05/16 15:32,1,明治大学,01:52.96,03:51.50,05:52.10,07:54.78,5,→Semi-Final
2014,全日本軽量級選手権,23,女子ダブルスカル,予選C組,05/16 15:32,2,大垣共立銀行A,01:53.63,03:55.51,05:59.24,08:04.04,4,""
2014,全日本軽量級選手権,23,女子ダブルスカル,予選C組,05/16 15:32,3,東京経済大学B,01:56.59,04:03.72,06:12.13,08:20.57,2,""
2014,全日本軽量級選手権,23,女子ダブルスカル,予選C組,05/16 15:32,4,学習院大学B,02:09.50,04:21.62,06:33.07,08:43.69,3,""
2014,全日本軽量級選手権,23,女子ダブルスカル,予選C組,05/16 15:32,0,"","","","","",1,""
2014,全日本軽量級選手権,23,女子ダブルスカル,予選C組,05/16 15:32,0,"","","","","",6,""
2014,全日本軽量級選手権,24,女子ダブルスカル,予選D組,05/16 15:38,1,東北大学A,01:53.25,03:50.87,05:48.68,07:46.70,4,→Semi-Final
2014,全日本軽量級選手権,24,女子ダブルスカル,予選D組,05/16 15:38,2,東京経済大学A,01:59.38,04:05.19,06:10.06,08:15.62,2,""
2014,全日本軽量級選手権,24,女子ダブルスカル,予選D組,05/16 15:38,3,学習院大学A,02:07.48,04:19.78,06:28.35,08:34.53,3,""
2014,全日本軽量級選手権,24,女子ダブルスカル,予選D組,05/16 15:38,4,早稲田大学理工漕艇部,02:02.82,04:14.03,06:27.16,08:41.85,5,""
2014,全日本軽量級選手権,24,女子ダブルスカル,予選D組,05/16 15:38,0,"","","","","",1,""
2014,全日本軽量級選手権,24,女子ダブルスカル,予選D組,05/16 15:38,0,"","","","","",6,""
2014,全日本軽量級選手権,25,女子ダブルスカル,予選E組,05/16 15:44,1,立命館大学B,01:49.05,03:46.11,05:44.21,07:41.77,3,→Semi-Final
2014,全日本軽量級選手権,25,女子ダブルスカル,予選E組,05/16 15:44,2,大垣共立銀行B,01:52.73,03:51.63,05:48.34,07:47.23,2,""
2014,全日本軽量級選手権,25,女子ダブルスカル,予選E組,05/16 15:44,3,一橋大学A,01:56.16,03:58.84,06:01.23,08:01.34,5,""
2014,全日本軽量級選手権,25,女子ダブルスカル,予選E組,05/16 15:44,0,"","","","","",1,""
2014,全日本軽量級選手権,25,女子ダブルスカル,予選E組,05/16 15:44,0,立教大学B,"","","","",4,棄権
2014,全日本軽量級選手権,25,女子ダブルスカル,予選E組,05/16 15:44,0,"","","","","",6,""
2014,全日本軽量級選手権,26,女子ダブルスカル,予選F組,05/16 15:50,1,富山国際大学,01:49.61,03:42.96,05:37.80,07:32.61,2,→Semi-Final
2014,全日本軽量級選手権,26,女子ダブルスカル,予選F組,05/16 15:50,2,仙台大学,01:51.26,03:48.11,05:46.59,07:43.69,5,""
2014,全日本軽量級選手権,26,女子ダブルスカル,予選F組,05/16 15:50,3,中部電力,01:54.42,03:55.20,05:56.31,07:59.02,4,""
2014,全日本軽量級選手権,26,女子ダブルスカル,予選F組,05/16 15:50,0,"","","","","",1,""
2014,全日本軽量級選手権,26,女子ダブルスカル,予選F組,05/16 15:50,0,北海道大学,"","","","",3,棄権
2014,全日本軽量級選手権,26,女子ダブルスカル,予選F組,05/16 15:50,0,"","","","","",6,""
2014,全日本軽量級選手権,27,男子ダブルスカル,予選A組,05/16 15:56,1,新日鐵住金,01:38.07,03:22.38,05:09.26,06:59.51,4,→Semi-Final
2014,全日本軽量級選手権,27,男子ダブルスカル,予選A組,05/16 15:56,2,中部電力,01:38.34,03:23.62,05:13.37,07:01.89,6,""
2014,全日本軽量級選手権,27,男子ダブルスカル,予選A組,05/16 15:56,3,成城大学,01:42.36,03:34.35,05:27.84,07:20.15,5,""
2014,全日本軽量級選手権,27,男子ダブルスカル,予選A組,05/16 15:56,4,松山大学,01:43.78,03:35.80,05:31.30,07:25.69,2,""
2014,全日本軽量級選手権,27,男子ダブルスカル,予選A組,05/16 15:56,5,東京工業大学,01:48.01,03:43.14,05:41.20,07:38.91,1,""
2014,全日本軽量級選手権,27,男子ダブルスカル,予選A組,05/16 15:56,0,アイリスオーヤマ,"","","","",3,棄権
2014,全日本軽量級選手権,28,男子ダブルスカル,予選B組,05/16 16:02,1,明治安田生命,01:36.67,03:22.67,05:10.57,06:53.89,1,→Semi-Final
2014,全日本軽量級選手権,28,男子ダブルスカル,予選B組,05/16 16:02,2,三菱BC,01:43.32,03:30.23,05:16.83,07:05.64,5,""
2014,全日本軽量級選手権,28,男子ダブルスカル,予選B組,05/16 16:02,3,東海大学B,01:39.89,03:28.45,05:19.51,07:08.04,2,""
2014,全日本軽量級選手権,28,男子ダブルスカル,予選B組,05/16 16:02,4,富山国際大学,01:41.09,03:29.76,05:20.35,07:09.41,4,""
2014,全日本軽量級選手権,28,男子ダブルスカル,予選B組,05/16 16:02,5,警視庁,01:44.25,03:38.25,05:32.87,07:27.12,3,""
2014,全日本軽量級選手権,28,男子ダブルスカル,予選B組,05/16 16:02,0,"","","","","",6,""
2014,全日本軽量級選手権,29,男子ダブルスカル,予選C組,05/16 16:08,1,日本大学,01:39.99,03:25.31,05:11.64,06:58.40,5,→Semi-Final
2014,全日本軽量級選手権,29,男子ダブルスカル,予選C組,05/16 16:08,2,立命館大学,01:42.34,03:27.45,05:13.47,07:00.18,4,""
2014,全日本軽量級選手権,29,男子ダブルスカル,予選C組,05/16 16:08,3,東京経済大学,01:40.39,03:30.23,05:24.38,07:15.78,2,""
2014,全日本軽量級選手権,29,男子ダブルスカル,予選C組,05/16 16:08,4,東京海洋大学,01:46.25,03:35.92,05:27.90,07:19.18,1,""
2014,全日本軽量級選手権,29,男子ダブルスカル,予選C組,05/16 16:08,5,東京大学,01:48.28,03:40.03,05:34.63,07:26.38,3,""
2014,全日本軽量級選手権,29,男子ダブルスカル,予選C組,05/16 16:08,0,"","","","","",6,""
2014,全日本軽量級選手権,30,男子ダブルスカル,予選D組,05/16 16:14,1,岐阜経済大学,01:39.22,03:28.10,05:16.01,07:05.99,5,→Semi-Final
2014,全日本軽量級選手権,30,男子ダブルスカル,予選D組,05/16 16:14,2,日本体育大学,01:40.25,03:28.73,05:20.61,07:12.25,1,""
2014,全日本軽量級選手権,30,男子ダブルスカル,予選D組,05/16 16:14,3,瀬田漕艇クラブ,01:46.40,03:38.84,05:29.48,07:17.92,4,""
2014,全日本軽量級選手権,30,男子ダブルスカル,予選D組,05/16 16:14,4,立教大学,01:43.10,03:36.17,05:30.69,07:21.62,3,""
2014,全日本軽量級選手権,30,男子ダブルスカル,予選D組,05/16 16:14,5,東海大学A,01:44.99,03:39.26,05:35.95,07:28.29,2,""
2014,全日本軽量級選手権,30,男子ダブルスカル,予選D組,05/16 16:14,0,"","","","","",6,""
2014,全日本軽量級選手権,31,男子舵手なしフォア,予選A組,05/16 16:20,1,早稲田大学,01:33.31,03:10.52,04:49.41,06:25.78,1,→Semi-Final
2014,全日本軽量級選手権,31,男子舵手なしフォア,予選A組,05/16 16:20,2,日本大学B,01:33.63,03:11.41,04:51.56,06:28.98,4,""
2014,全日本軽量級選手権,31,男子舵手なしフォア,予選A組,05/16 16:20,3,日本体育大学,01:34.39,03:14.05,04:58.46,06:44.62,2,""
2014,全日本軽量級選手権,31,男子舵手なしフォア,予選A組,05/16 16:20,4,京都大学B,01:36.71,03:22.05,05:09.27,06:55.43,3,""
2014,全日本軽量級選手権,31,男子舵手なしフォア,予選A組,05/16 16:20,5,警視庁,01:40.19,03:24.69,05:11.49,06:56.57,6,""
2014,全日本軽量級選手権,31,男子舵手なしフォア,予選A組,05/16 16:20,0,中央大学,"","","","",5,棄権
2014,全日本軽量級選手権,32,男子舵手なしフォア,予選B組,05/16 16:26,1,NTT東日本,01:32.20,03:08.90,04:47.93,06:26.74,4,→Semi-Final
2014,全日本軽量級選手権,32,男子舵手なしフォア,予選B組,05/16 16:26,2,東海大学,01:31.20,03:09.12,04:51.24,06:31.82,1,""
2014,全日本軽量級選手権,32,男子舵手なしフォア,予選B組,05/16 16:26,3,富山国際大学,01:38.57,03:19.76,05:02.46,06:43.02,5,""
2014,全日本軽量級選手権,32,男子舵手なしフォア,予選B組,05/16 16:26,4,東北大学,01:36.00,03:20.29,05:10.76,06:56.21,2,""
2014,全日本軽量級選手権,32,男子舵手なしフォア,予選B組,05/16 16:26,5,一橋大学A,01:42.56,03:27.66,05:16.26,07:02.80,3,""
2014,全日本軽量級選手権,32,男子舵手なしフォア,予選B組,05/16 16:26,0,"","","","","",6,""
